SK_ID_CURR,TARGET
108274,0.07381262686278833
108280,0.15199785779851951
108289,0.094365285956646
108292,0.07997189034931575
108295,0.08934620673086775
108327,0.0608244915653506
108332,0.09179940558397107
108346,0.06470001915016947
108349,0.10198818881610193
108353,0.07984995955827714
108362,0.07909214256375653
108363,0.058959639400358956
108377,0.12439156995353083
108378,0.109346283678033
108381,0.06017295397413509
108383,0.11646963475106527
108390,0.09141714527594266
108407,0.05500787194020788
108408,0.06520721757396011
108411,0.08825993805140521
108412,0.0804492502132832
108419,0.10869834786144147
108436,0.10796517746306272
108437,0.1481758471794237
108438,0.09527898396491641
108441,0.0990758685294561
108448,0.053434347995686624
108449,0.08311375338583206
108466,0.07934262312605289
108467,0.11089607526004634
108473,0.08385827948279374
108474,0.11103024633351745
108476,0.08007680552358135
108479,0.0696476142963906
108486,0.06873248896360709
108493,0.0865529561993313
108501,0.07491373228490415
108506,0.12449282040547142
108510,0.0863903468770201
108511,0.11599917895215851
108514,0.11111842420532779
108517,0.08294390815510672
108519,0.09120345373722359
108522,0.07235729352318453
108548,0.07960696978137845
108554,0.0838617446202299
108555,0.10120115108599087
108559,0.10174120276818305
108562,0.09047121854050141
108571,0.09301521889288372
108572,0.08747859935409726
108579,0.10301908146467115
108583,0.07539689806652793
108584,0.06291857977814098
108592,0.10222080227534591
108602,0.08318070489122308
108609,0.08179909699699689
108613,0.0815696330433819
108616,0.09295561611732452
108618,0.08208275271585284
108620,0.07532603691071245
108643,0.0574229084449683
108649,0.07048102464574305
108654,0.1046546720174161
108655,0.06213258945752043
108656,0.10054122616698297
108667,0.09176004361004712
108668,0.09341346636543685
108682,0.09422402372926493
108690,0.09731669186348767
108691,0.10828093856273827
108692,0.12964361847224018
108695,0.0955966732153054
108699,0.08710699519143322
108710,0.11953754756693588
108718,0.09845597267433197
108739,0.08444483445063598
108740,0.10028915906589585
108741,0.06868478505761162
108742,0.09190565687005932
108763,0.085598901773241
108767,0.11203642827308279
108769,0.14806072343889753
108779,0.1287862450710305
108788,0.07099649888202453
108801,0.10926655985664423
108802,0.08374006135791513
108810,0.09401601319215315
108811,0.09911156180524279
108813,0.053755314715517324
108814,0.11205561070206728
108825,0.09447749308154556
108826,0.12308070741498202
108830,0.1137611268878171
108834,0.07838284713126555
108852,0.085809396213151
108887,0.10222095008468074
108901,0.09265452775855977
108908,0.056471015388731456
108910,0.11092093041363447
108920,0.06328459474327015
108922,0.07207842180116633
108929,0.10197293470629468
108930,0.09339188224877969
108937,0.08209364548288174
108938,0.07210872547296326
108943,0.08388978890682185
108948,0.08408169156814706
108953,0.1152199061788027
108956,0.13960537797288314
108965,0.07256570926646361
108985,0.11024902926291519
108986,0.08048831713211455
108987,0.11117894249120625
108990,0.06619577932049941
108991,0.10900511470796945
108993,0.10295570421434096
109000,0.11469169857350242
109001,0.08973456613957022
109012,0.17678550646649863
109014,0.11675909080818725
109015,0.07022744831282014
109021,0.07889468742193202
109037,0.07163980077666599
109042,0.1280227764492429
109044,0.07797412126487671
109046,0.140425302955111
109064,0.05704494748344033
109084,0.07929114250972476
109086,0.10473866586001084
109092,0.060398266043736853
109093,0.11443662228540996
109100,0.08209305412769241
109101,0.04771967780430318
109110,0.07569451880064877
109114,0.12283326180238457
109126,0.07349638264001145
109152,0.06369052935483792
109162,0.08314364078249793
109167,0.11068620868455485
109168,0.12153185257338944
109169,0.09592219969053913
109179,0.11705569637900975
109184,0.08674922247030681
109191,0.07969015188470531
109192,0.0807840156640649
109193,0.0806319387697428
109196,0.10900425214754123
109206,0.07395190359112205
109210,0.08168958285617357
109244,0.113252640383513
109249,0.07185020627623635
109273,0.07070830804518544
109276,0.10903302839410563
109281,0.06283161825043904
109287,0.06809781513477771
109297,0.10758358644537847
109298,0.08205300462986116
109306,0.08949059477360613
109309,0.07971196918311675
109321,0.13208938630523848
109328,0.10032670090819096
109336,0.09180104775344246
109342,0.08981656381868415
109346,0.0792102793276986
109347,0.09374069199787466
109348,0.08279558581615598
109362,0.1065561878524724
109363,0.061588275911463895
109367,0.08579651532735058
109370,0.06273480098393913
109393,0.12849936497894845
109405,0.08846789787315672
109413,0.10825040677749395
109414,0.15414643587877921
109421,0.07662074360980542
109427,0.09181728093635003
109428,0.07821867754669914
109429,0.13484453354454987
109437,0.09808020462501209
109443,0.06494680626448993
109461,0.07922286844764627
109468,0.08964264090523594
109469,0.06845073988635063
109471,0.10583056040454931
109479,0.10731422534690647
109484,0.06780199552774743
109501,0.09532702853106474
109505,0.0998916510135822
109535,0.07206587163189913
109539,0.06290963058896022
109544,0.12670173270476023
109545,0.07583319551656487
109551,0.12883082357462816
109553,0.07232946322027918
109555,0.07441671606365678
109561,0.07653208146145409
109580,0.06914561872046152
109583,0.12025294806901661
109593,0.1279921867248773
109604,0.12401653841174479
109620,0.08388028593435999
109635,0.05673446419075312
109637,0.13209167626664736
109638,0.10809858958452254
109642,0.10184182867804241
109649,0.11056587216967226
109652,0.1094484594614578
109656,0.07032181934697361
109663,0.07437286883806958
109696,0.11510806345611507
109700,0.12457167387155128
109709,0.11713110164170816
109735,0.0631641958585723
109740,0.07941515730830907
109741,0.10258024326475429
109749,0.128698322542224
109764,0.081617211902379
109771,0.10701990508608226
109772,0.06920558815817293
109773,0.13799681682200146
109798,0.06380951437046553
109802,0.13606491161540227
109804,0.10087662937331993
109813,0.08505924028703749
109818,0.12239460602596682
109848,0.09638585564576257
109850,0.07809082202658826
109851,0.07409882792109718
109855,0.09095139182382218
109871,0.12890365005289534
109877,0.07375871633464712
109883,0.0726511296870477
109886,0.0628427180417086
109905,0.13246451429693004
109936,0.10739739010775684
109950,0.12333302132342613
109958,0.13118961484895167
109959,0.11226319552553438
109969,0.06903089097921686
109971,0.09073734902207461
109984,0.05680869666973222
109985,0.144676307424507
109988,0.09365594140203878
109992,0.09015685485571297
110005,0.10399578366022208
110009,0.08422209503002584
110011,0.11261477903808405
110014,0.06338754360112663
110026,0.10182773879853792
110042,0.09388112595791691
110058,0.06326037701139547
110069,0.08264381350780195
110080,0.07198035871661662
110087,0.08254884214635332
110091,0.076712258832794
110094,0.09097683056201775
110098,0.11718790607154653
110105,0.09657260861865162
110117,0.06831895147514867
110136,0.12534441447508643
110138,0.12610049177506594
110149,0.14399955629453218
110164,0.11787226232081571
110202,0.10836411968408725
110212,0.09503988250848192
110226,0.06890936317766508
110236,0.09093183347114335
110249,0.06484180805091341
110257,0.1006088875232371
110258,0.10587783156360392
110277,0.05191577225200971
110282,0.09147249038625199
110284,0.07210574336847403
110286,0.11310161031534822
110289,0.078264631916114
110304,0.07766436817846029
110319,0.10106986383851621
110324,0.11902579162447105
110326,0.0887802796744049
110335,0.06950418625648269
110337,0.12785521145994289
110338,0.08171173160609811
110343,0.07841233206364097
110345,0.06533274708903344
110347,0.109472442638995
110355,0.07345965330189985
110359,0.08874949418607478
110360,0.11154486445682041
110364,0.1017479629174908
110371,0.10636778877629664
110372,0.08580583665437887
110376,0.10159185699430896
110379,0.08720548172564978
110380,0.08832434063726725
110393,0.09542860801809186
110401,0.12688845665371418
110406,0.06968832731310204
110411,0.07141438018157965
110416,0.05876839063334356
110420,0.06126211213905449
110443,0.10540193311250666
110465,0.045951672270202665
110468,0.10085233905260643
110469,0.09071753507349925
110471,0.1168082697815701
110487,0.13023994468171443
110491,0.12376151526179784
110504,0.10052493181578047
110547,0.09464021080629864
110550,0.07013284848948091
110559,0.10226119721989413
110578,0.138889051249392
110582,0.09197510844051199
110590,0.07289180088429684
110598,0.06438478332456381
110601,0.12125553930839504
110602,0.08780311343059985
110604,0.09475940778370967
110625,0.11320056402649598
110626,0.12933105933915262
110636,0.10512667472195039
110637,0.08491820932730997
110638,0.10740031904094419
110646,0.08230163353769368
110648,0.0857318184872624
110652,0.09477419477872942
110681,0.10964272773289614
110682,0.07491669215368688
110687,0.12989916211599473
110691,0.07153370312180113
110694,0.08566878125476331
110695,0.07495146071338536
110696,0.11957519546346033
110708,0.09122286832799276
110710,0.06614387772190057
110717,0.09316981559400074
110730,0.0893609113075824
110740,0.10067349240104542
110742,0.1208309560575735
110747,0.09637540644245926
110761,0.08630659380544431
110766,0.09525622535723333
110769,0.08354486155360745
110774,0.11656659664959436
110803,0.0867841089871723
110805,0.08695023577783155
110809,0.1253360482084911
110827,0.06316559863092235
110832,0.09184952805992214
110839,0.11559585276801954
110859,0.11846886488904221
110861,0.0643188754027844
110863,0.1011558001492691
110865,0.10492914507566761
110881,0.13545017456565658
110889,0.07859610966255651
110891,0.0761386034169748
110894,0.06172880268327526
110895,0.09657747340541943
110907,0.1432939418482532
110914,0.11286389370917002
110933,0.06013767651922745
110934,0.09537908128555274
110937,0.06837853266465702
110953,0.08422873678421781
110954,0.07836993235147505
110958,0.11274348443124868
110970,0.07527608883557717
110974,0.0778604600698047
110977,0.10373957589778321
110989,0.09304764910691032
110993,0.13010159374740568
110994,0.08693692702732152
111018,0.08378632837189255
111019,0.07019014465940866
111030,0.08175051730534236
111032,0.10321860060083979
111041,0.06985895816077656
111045,0.08690108160037849
111048,0.0516927673777938
111052,0.10510687338568547
111070,0.09961787808297715
111084,0.12529956008477713
111091,0.10886595769544766
111104,0.10404119214359614
111108,0.09032867723659466
111112,0.11493989910497754
111127,0.07661948985272161
111142,0.1015326087343211
111146,0.08220767198767544
111165,0.1185139504861984
111168,0.05555364340934906
111169,0.12378463357250166
111172,0.08306324801139822
111173,0.07184564830050824
111174,0.11751898965585084
111175,0.12151464081573907
111176,0.06901137124854276
111177,0.12271771167173857
111180,0.07581811928764892
111182,0.0674366187671182
111192,0.11111796626432956
111194,0.10894208658645742
111196,0.14117790270352118
111197,0.07870640191284341
111198,0.08701090914589979
111205,0.07012042603663671
111207,0.07274261247796196
111222,0.07591360667182799
111228,0.07734547380920719
111233,0.12023645139113288
111256,0.0908284820435108
111258,0.0655410665744466
111262,0.09569222505824367
111263,0.11931164693361804
111267,0.045312336822603536
111269,0.09118965045417202
111276,0.11143004576933961
111277,0.1103168315032258
111279,0.09870943312016921
111290,0.061673313951732374
111294,0.06389880112483225
111295,0.10588726587116544
111315,0.12963074610250755
111318,0.1316380840817589
111327,0.06732775036633656
111328,0.12295799642738034
111332,0.07794896987259625
111338,0.09185979830140562
111343,0.1283913373236928
111344,0.0672629107815061
111345,0.17541830204810685
111347,0.07936760805562523
111356,0.0714045413844101
111359,0.06987836502157414
111367,0.07290129409806238
111368,0.07594400113601855
111391,0.10913909205338392
111408,0.04609400855947277
111412,0.08792441049297807
111419,0.11482600267931321
111422,0.07426276095228794
111423,0.13412066799030187
111439,0.07182940106525589
111452,0.13538984287013625
111456,0.08827086541052852
111467,0.09914937167364002
111478,0.10350898455532166
111482,0.09050487386045604
111488,0.14665677588972287
111503,0.15656737409883906
111510,0.056295309766805496
111512,0.06570843293623448
111518,0.11281872463372655
111532,0.08375893842458156
111537,0.053782865118865104
111541,0.09333519819761464
111544,0.09026848906294022
111550,0.06617688239811138
111554,0.10998861786273315
111560,0.13698353716026804
111566,0.07716957169611706
111567,0.10479862342979736
111592,0.06233568366376022
111618,0.1147693963857372
111620,0.07809019771563964
111627,0.06587716559566714
111641,0.11484356743100999
111646,0.12938724592640286
111652,0.08668375904985881
111657,0.08196848718471897
111664,0.0793384604920444
111665,0.0699547159840267
111669,0.06496136151369529
111673,0.08196490212139973
111687,0.0652566820463147
111688,0.06725682937697762
111689,0.08883441986974755
111694,0.1176993318937074
111695,0.10619675418176105
111698,0.10984313451320409
111703,0.05387058130411512
111709,0.06148213183884008
111712,0.08625783925041372
111715,0.0909642463146365
111724,0.11590264521890722
111730,0.09681742153211129
111747,0.08122436153399158
111760,0.08163743812203665
111761,0.06257345285983772
111763,0.11984801643469567
111776,0.07234246803051265
111777,0.048747838830426445
111781,0.0887819059593407
111793,0.11846805244360334
111804,0.09743050983170205
111810,0.13709030193310923
111816,0.06357544075279936
111818,0.11289980817623088
111830,0.045402509482332175
111832,0.07447534613547026
111841,0.06123459099390977
111842,0.0923320861775841
111843,0.09112333103567645
111846,0.11656264341729312
111848,0.1235078936530116
111856,0.07311720475594213
111857,0.07514026409154062
111877,0.08872759585561413
111882,0.06663970731560019
